ANUA-19525	1.2953	103.85041	7042	353	0	0.331	0.8	0.8
ANUA-19526	1.2953	103.85041	7111	319	0	-1.689	0.8	0.8
ANUA-19527	1.2953	103.85041	7566	302	1	-1.55	0.72	0.72
ANUA-22223	1.44674	103.70931	7969	360	1	-2.04	0.72	0.72
ANUA-22228	1.2953	103.85041	7586	375	1	-0.94	0.72	0.72
ANUA-22726	1.44523	103.73436	7705	331	1	-2.48	0.72	0.72
ANUA-22727	1.44523	103.73436	7714	365	0	-2.016	0.79	0.79
ANUA-22728	1.44523	103.73436	7198	390	0	-1.666	0.79	0.79
ANUA-22729	1.44523	103.73436	7248	391	0	-1.236	0.79	0.79
ANUA-25710	1.31371	103.89177	9422	695	1	-15.09	0.72	0.72
ANUA-25711	1.31371	103.89177	9235	634	0	-14.431	1.17	1.17
ANUA-26328	1.2953	103.85041	7631	330	1	-2.6	0.72	0.72
ANUA-26330	1.30376	103.87758	8611	453	1	-9.22	0.72	0.72
ANUA-26403	1.3401	103.88674	7374	375	1	1.28	0.72	0.72
ANUA-26404	1.2953	103.85041	8190	371	1	-3.9	0.72	0.72
GU-11246	1.2953	103.85041	8455	157	0	-5.307	1.17	1.17
GU-11252-1	1.31371	103.89177	8824	173	0	-14.491	1.17	1.17
GU-11252-2	1.31371	103.89177	8680	225	0	-14.441	1.17	1.17
ANUA-25708	1.31371	103.89177	1239	400	1	-1.15	0.72	0.72
GU-11247	1.31371	103.89177	6716	212	-1	-4.69	0.72	0.72
GU-11248	1.31371	103.89177	7918	96	-1	-7.77	0.72	0.72
GU-11249	1.31371	103.89177	7931	194	-1	-7.77	0.72	0.72
GU-11250	1.31371	103.89177	8231	181	-1	-13.43	0.72	0.72
GU-11251-1	1.31371	103.89177	8920	240	-1	-14.64	0.72	0.72
GU-11251-2	1.31371	103.89177	8918	178	-1	-14.69	0.72	0.72
GU-17650	1.31371	103.89177	6865	210	-1	-5.44	0.72	0.72
GU-17651	1.31371	103.89177	7026	196	-1	-5.99	0.72	0.72
GU-17652	1.31371	103.89177	7512	133	-1	-7.22	0.72	0.72
GU-17653	1.31371	103.89177	7346	147	-1	-6.89	0.72	0.72
GU-17654	1.31371	103.89177	8057	170	-1	-9.22	0.72	0.72
GU-17655	1.31371	103.89177	7818	156	-1	-9.62	0.72	0.72
GU-17885	1.31371	103.89177	6570	182	-1	-3.85	0.72	0.72
GU-17983	1.31371	103.89177	6287	176	-1	-2.99	0.72	0.72
SSAMS-4605	1.44674	103.70931	7806	115	1	-2.04	0.72	0.72
SSAMS-4606	1.44523	103.73436	7591	82	0	-1.666	0.79	0.79
SSAMS-4607	1.31371	103.89177	8853	168	1	-15.09	0.72	0.72
SSAMS-4609	1.31371	103.89177	8597	133	-1	-14.63	0.72	0.72
SSAMS--4610	1.2953	103.85041	7425	134	1	-1.55	0.72	0.72
SSAMS-4611	1.44523	103.73436	7845	104	1	-2.48	0.72	0.72
SSAMS-4612	1.2953	103.85041	8026	129	0	-5.619	0.8	0.8
SSAMS-4613	1.2953	103.85041	7548	70	1	-0.94	0.72	0.72
SSAMS-4614	1.3401	103.88674	7023	132	1	1.28	0.72	0.72
SSAMS-4616	1.2953	103.85041	7883	82	1	-2.6	0.72	0.72
SSAMS-4618	1.30376	103.87758	8498	82	1	-9.22	0.72	0.72
SSAMS-4619	1.2953	103.85041	7114	127	0	-1.689	0.8	0.8
SSAMS-4620	1.44523	103.73436	7560	103	0	-2.016	0.79	0.79
SSAMS-4621	1.44523	103.73436	7353	75	0	-1.236	0.79	0.79
ANUA-11804	1.3401	103.88674	6417	263	0	1.266	0.8	0.8
ANUA-11807	1.3401	103.88674	6038	363	0	1.266	0.8	0.8
ANUA-11814	1.3401	103.88674	6133	220	1	3.39	0.72	0.72
ANUA-12050	1.39236	103.97697	154	140	0	1.012	1.19	1.19
ANUA-12051	1.39236	103.97697	4595	231	-1	0.91	0.72	0.72
ANUA-12052	1.39236	103.97697	4521	268	-1	0.91	0.72	0.72
ANUA-12053	1.39236	103.97697	1312	192	-1	-1.21	0.72	0.72
ANUA-22221	1.44674	103.70931	2456	452	0	-0.346	0.79	0.79
ANUA-22730	1.44523	103.73436	2272	476	1	2.2	0.72	0.72
ANUA-24303	1.35672	103.65891	5804	434	1	4.79	0.72	0.72
ANUA-24304	1.35672	103.65891	5713	454	1	5	0.72	0.72
ANUA-25705	1.44674	103.70931	1865	441	0	-0.686	0.79	0.79
SSAMS-4617	1.2953	103.85041	6833	118	0	0.331	0.8	0.8
Hv-7580	1.48333	103.38333	5738	272	0	3.246	0.72	0.72
Hv-7581	1.53333	103.46667	7498	207	0	0.379	0.72	0.72
Hv-7582	1.53333	103.46667	7137	285	0	0.149	0.72	0.72
Hv-7583	1.61667	103.41667	4502	369	0	5.392	0.73	0.73
Hv-7584	1.61667	103.41667	7825	294	0	-0.938	0.73	0.73
Hv-7586	1.71667	103.3	4958	413	0	2.287	0.73	0.73
Hv-7587	1.8	103.25	4886	379	0	4.316	0.73	0.73
Hv-7588	1.76667	103.01667	2187	484	0	1.378	0.74	0.74
Hv-7589	2.01667	102.78333	4660	377	0	4.465	0.73	0.73
Hv-7591	1.98333	102.66667	8154	259	0	-5.565	0.73	0.73
Hv-7592	2.16667	102.6	7881	246	0	-3.255	0.74	0.74
Hv-7593	2.2	102.3	8925	538	0	-13.29	0.75	0.75
Hv-7594	2.31667	102.08333	6842	319	0	0.613	0.76	0.76
Hv-7595	2.41667	101.93333	8023	271	0	-5.805	0.89	0.89
Hv-7596	2.41667	101.93333	8313	432	0	-6.585	0.89	0.89
Hv-7597	2.41667	101.93333	8449	409	0	-8.285	0.89	0.89
Hv-7598	2.51667	101.76667	1000	262	0	-1.518	0.95	0.95
Hv-7601	2.36667	102	7886	389	0	-4.338	0.78	0.78
Hv-7603	2.41667	101.96667	1055	249	0	-1.666	0.89	0.89
Hv-7643	1.23333	103.23333	15124	1955	1	-38.55	0.52	0.52
Hv-7644	1.21667	103.2	10616	423	0	-33.93	0.73	0.73
Hv-7646	1.26667	103.18333	12339	581	0	-34.216	0.73	0.73
Hv-7650	1.85	102.15	9512	366	0	-21.73	0.77	0.77
Hv-7662	2.65	101.46667	20745	411	0	-57.947	1.05	1.05
Hv-7669	2.33333	101.73333	11438	1042	0	-54.37	0.94	0.94
WK-3428	1.20798	103.77026	6938	218	-1	0.55	0.52	0.52
WK-3429	1.20798	103.77026	6763	220	-1	0.43	0.52	0.52
WK-3430	1.20798	103.77026	7016	212	-1	0.01	0.52	0.52
WK-3431	1.20798	103.77026	7032	211	-1	0.25	0.52	0.52
BETA-78259	1.33333	103.75	7746	168	-1	-5.59	0.52	0.52
BETA-78260	1.33333	103.75	7848	191	-1	-8.79	0.52	0.52
BETA-78265	1.33333	103.75	7446	281	-1	-3.81	0.52	0.52
BETA-78267	1.33333	103.75	7633	297	-1	-4.54	0.52	0.52
BETA-78268	1.33333	103.75	3861	348	0	1.753	0.66	0.66
BETA-78269	1.33333	103.75	6731	303	0	0.953	0.66	0.66
BETA-80795	1.33333	103.75	6557	247	0	0.701	0.66	0.66
BETA-78261	1.33333	103.75	8210	155	-1	-9.6	0.72	0.72
I-9887	3.16667	100.25	2589	258	-1	1.58	0.52	0.52
AA37792	3.15	101.4583	4615	182	0	3.057	1.23	1.23
AA37793	3.1539	101.4633	4580	249	0	3.168	1.23	1.23
AA37794	2.9856	101.495	6129	137	0	3.8	1.23	1.23
AA37795	2.9856	101.4967	6068	125	0	3.542	1.23	1.23
AA37796	2.9872	101.4997	6125	157	0	3.651	1.23	1.23
AA37797	2.9886	101.5092	6367	76	0	3.602	1.23	1.23
